mogden,deephams,beckton,crossness,riverside,longreach,beddington,hogsmill,wholeLondon,time
4.66069316864014,3.59185600280762,3.29758524894714,3.1112334728241,2.47064399719238,2.36905527114868,3.18162131309509,3.3988401889801,3.37701997169006,12-Jan-2017 17:00:00
1.78798878192902,2.1062183380127,2.08269071578979,2.22356820106506,2.57133841514587,3.45661950111389,2.7710394859314,2.35792517662048,2.40389051507311,12-Jan-2017 18:00:00
0.313314586877823,0.437026500701904,0.623376607894897,0.819383263587952,0.948547959327698,1.21842861175537,1.23267328739166,0.902061879634857,0.747759359676769,12-Jan-2017 19:00:00
0,0.000157828282681294,0.0043628248386085,0.0134911891072989,0.0344065651297569,0.122911311686039,0.0544554442167282,0,0.0332190385862161,12-Jan-2017 20:00:00
0,0,0,0,0,0,0,0,0,12-Jan-2017 21:00:00
0,0,0,0,0,0,0,0,0,12-Jan-2017 22:00:00
0,0,0,0,0,0,0,0,0,12-Jan-2017 23:00:00
0,0,0,0,0,0,0,0,0,13-Jan-2017 00:00:00
0,0,0,0,0,0,0,0,0,13-Jan-2017 01:00:00
0.00111078203190118,0.000157828282681294,0,0,0,0,0,0,0.000271591535813794,13-Jan-2017 02:00:00
0.0096267769113183,0.000946969725191593,0.0078125,0.0184471365064383,0,0.00883676111698151,0.0102103957906365,0.000322164938552305,0.00833446490903064,13-Jan-2017 03:00:00
0,0,0,0,0,0,0,0,0,13-Jan-2017 04:00:00
0,0,0,0.00578193832188845,0,0,0,0,0.000712927756148114,13-Jan-2017 05:00:00
0,0,0,0,0,0,0,0,0,13-Jan-2017 06:00:00
0,0,0,0,0,0,0,0,0,13-Jan-2017 07:00:00
0.00177725113462657,0.0285669192671776,0.0160308443009853,0.00289096916094422,0.0492424257099628,0.011487789452076,0.00309405941516161,0,0.0117633081374398,13-Jan-2017 08:00:00
0.0956013053655624,0.383049249649048,0.248173698782921,0.080258809030056,0.469696968793869,0.0633033439517021,0.0145420795306563,0.010953607968986,0.154535579512838,13-Jan-2017 09:00:00
1.06901657581329,1.79024624824524,1.72057628631592,1.6895649433136,1.76957070827484,0.94280207157135,1.16089105606079,1.24033510684967,1.35717680524187,13-Jan-2017 10:00:00
0.142180100083351,0.0456123724579811,0.189732149243355,0.438463658094406,0.5625,0.586037933826447,0.644183158874512,0.599871158599854,0.344327138525387,13-Jan-2017 11:00:00
0,0,0,0,0,0,0,0,0,13-Jan-2017 12:00:00
0,0,0,0,0,0,0,0,0,13-Jan-2017 13:00:00
0,0,0,0,0,0.000723007717169821,0,0,0.000152770234643705,13-Jan-2017 14:00:00
0,0,0,0,0,0.000401670957216993,0,0,8.48723532631234e-05,13-Jan-2017 15:00:00
0.0404324643313885,0.000473484862595797,0.00121753243729472,0.00247797346673906,0,0.0148618249222636,0.00123762374278158,0.00869845319539309,0.0134947038408534,13-Jan-2017 16:00:00
0.0270290281623602,0.0421401523053646,0.0500202924013138,0.0790198221802711,0.00726010091602802,0.0209672227501869,0.0569306947290897,0.00644329888746142,0.0371231665050167,13-Jan-2017 17:00:00
0,0,0,0,0,0.00883676111698151,0,0,0.00186719178408789,13-Jan-2017 18:00:00
0,0,0,0,0,0,0,0,0,13-Jan-2017 19:00:00
0,0,0,0,0,0,0,0,0,13-Jan-2017 20:00:00
0,0,0,0,0,0,0,0,0,13-Jan-2017 21:00:00
0,0,0,0,0,0,0,0,0,13-Jan-2017 22:00:00
0,0,0,0,0,0,0,0,0,13-Jan-2017 23:00:00
0,0,0,0,0,0,0,0,0,14-Jan-2017 00:00:00
0,0,0,0,0,0,0,0,0,14-Jan-2017 01:00:00
0,0,0,0,0,0,0,0,0,14-Jan-2017 02:00:00
0,0,0,0,0,0,0,0,0,14-Jan-2017 03:00:00
0,0,0,0,0,0,0,0,0,14-Jan-2017 04:00:00
0,0,0,0,0,0,0,0,0,14-Jan-2017 05:00:00
0,0,0,0,0,0,0,0,0,14-Jan-2017 06:00:00
0,0.0178345963358879,0.0111607145518064,0.009498898871243,0,0.000562339322641492,0,0,0.00507536675542743,14-Jan-2017 07:00:00
0.000814573431853205,0.00520833348855376,0.00426136376336217,0.010462555103004,0,0.0392030850052834,0.000309405935695395,0,0.0110503803003985,14-Jan-2017 08:00:00
0,0,0,0,0,0,0,0,0,14-Jan-2017 09:00:00
7.40521354600787e-05,0.0020517676603049,0.0040584416128695,0.00275330385193229,0,0.00337403593584895,0.00061881187139079,0,0.00200298748892595,14-Jan-2017 10:00:00
0.374259471893311,0.860637605190277,0.462966710329056,0.28372797369957,0.0375631302595139,0.289444088935852,0.0470297038555145,0.00064432987710461,0.356582694381873,14-Jan-2017 11:00:00
2.01799464225769,0.270675510168076,0.615665555000305,1.01693284511566,0.285669177770615,0.916372120380402,1.19678223133087,1.18975520133972,1.05740765896198,14-Jan-2017 12:00:00
0.248444899916649,0.0872790440917015,0.183543026447296,0.378854632377625,0,0.227667093276978,0.939665853977203,0.847615957260132,0.288073737415071,14-Jan-2017 13:00:00
0.00444312812760472,0,0.021611200645566,0.0967786312103271,0,0.14717224240303,0.207611382007599,0.00418814411386847,0.0592748511732859,14-Jan-2017 14:00:00
0,0,0,0,0,0,0,0,0,14-Jan-2017 15:00:00
0,0,0,0,0,0,0,0,0,14-Jan-2017 16:00:00
0,0,0,0,0,0,0,0,0,14-Jan-2017 17:00:00
0,0,0,0,0,0,0,0,0,14-Jan-2017 18:00:00
0,0,0,0,0,0,0,0,0,14-Jan-2017 19:00:00
0,0,0,0,0,0,0,0,0,14-Jan-2017 20:00:00
0,0,0,0,0,0,0,0,0,14-Jan-2017 21:00:00
0,0,0,0,0,0,0,0,0,14-Jan-2017 22:00:00
0,0,0,0,0,0,0,0,0,14-Jan-2017 23:00:00
0,0,0,0,0,0,0,0,0,15-Jan-2017 00:00:00
0.000148104270920157,0,0.000405844155466184,0.000412995606893674,0,8.03341899882071e-05,0,0,0.000169744706617147,15-Jan-2017 01:00:00
0.123741112649441,0.0129419192671776,0.030032467097044,0.0349669605493546,0,0.0130944726988673,0.0535272285342216,0.0605670101940632,0.0479868274927746,15-Jan-2017 02:00:00
0.656175971031189,0.0307765156030655,0.0359172075986862,0.0556167401373386,0.00157828279770911,0.00273136235773563,0.0795173272490501,0.21585051715374,0.182984796298935,15-Jan-2017 03:00:00
0.865817546844482,0.244160354137421,0.161424517631531,0.19452092051506,0.0233585853129625,0.0248232651501894,0.237314358353615,0.316043823957443,0.31188892258664,15-Jan-2017 04:00:00
0.572126805782318,0.359532833099365,0.282366067171097,0.356828182935715,0.125946968793869,0.1414685100317,0.384591579437256,0.523195862770081,0.346381047112277,15-Jan-2017 05:00:00
0.776806890964508,0.567550480365753,0.591923713684082,0.645925104618073,0.431186854839325,0.492448598146439,0.629950523376465,0.866945862770081,0.625254622770353,15-Jan-2017 06:00:00
1.1776510477066,1.37657833099365,1.29981732368469,1.12665200233459,0.938131332397461,0.862387537956238,0.890160918235779,1.54671394824982,1.13737438989035,15-Jan-2017 07:00:00
0.740002989768982,1.23405933380127,1.41588878631592,1.59677863121033,0.916982352733612,1.10973656177521,1.92357671260834,1.67976808547974,1.21394624278184,15-Jan-2017 08:00:00
0.88396030664444,0.519570708274841,0.604099035263062,0.7572962641716,0.372159093618393,0.489154875278473,1.00433170795441,1.16655921936035,0.692880906031094,15-Jan-2017 09:00:00
0.738818109035492,0.761363625526428,0.831270277500153,0.974531948566437,0.849747478961945,0.596240341663361,1.12933170795441,1.16269326210022,0.80537071152267,15-Jan-2017 10:00:00
0.892698466777802,0.536773979663849,0.532163143157959,0.554377734661102,0.399936854839325,0.474052041769028,0.709777235984802,0.844716489315033,0.624864197713017,15-Jan-2017 11:00:00
0.212973937392235,0.153093427419662,0.219764605164528,0.27904736995697,0.25,0.322863101959229,0.375,0.380476802587509,0.25874185121817,15-Jan-2017 12:00:00
0.300651669502258,0.311710864305496,0.303875803947449,0.379955947399139,0.345328271389008,0.311616331338882,0.446163356304169,0.307667523622513,0.325230854901848,15-Jan-2017 13:00:00
0.482745856046677,0.344381302595139,0.415077120065689,0.539922893047333,0.396464645862579,0.481844484806061,0.74659651517868,0.71552836894989,0.485503804029685,15-Jan-2017 14:00:00
0.0570201426744461,0.0404040403664112,0.0462662354111671,0.12018171697855,0.0359848476946354,0.121786631643772,0.309715360403061,0.256443291902542,0.0981463882718023,15-Jan-2017 15:00:00
0.0280657578259706,0.0363005064427853,0.0395698063075542,0.0414372235536575,0.0334595963358879,0.0714170932769775,0.0355816818773746,0.00902061816304922,0.0413837584579391,15-Jan-2017 16:00:00
0.0562796220183372,0.0200441926717758,0.0279017854481936,0.0534140951931477,0.0113636367022991,0.0284383036196232,0.0470297038555145,0.093427836894989,0.040433188798164,15-Jan-2017 17:00:00
0.0832346007227898,0.000789141398854554,0.00385551946237683,0.00853524263948202,0,0.00939910020679235,0.059405941516161,0.0818298980593681,0.0304182519070604,15-Jan-2017 18:00:00
0.0288803316652775,0,0,0,0,8.03341899882071e-05,0.00216584163717926,0.0122422678396106,0.00740086906488313,15-Jan-2017 19:00:00
0.00792357791215181,0,0,0,0,0,0,0,0.00181626826666381,15-Jan-2017 20:00:00
0.0010367298964411,0,0.00101461040321738,0.00275330385193229,0,0.00377570698037744,0.00835396070033312,0.000966494844760746,0.0020539109402064,15-Jan-2017 21:00:00
7.40521354600787e-05,0.00110479793511331,0.00882711075246334,0.0280837006866932,0.000315656565362588,0.0287596397101879,0.0488861389458179,0.0135309277102351,0.0145640956157572,15-Jan-2017 22:00:00
0.0757553353905678,0.0121527779847383,0.0117694800719619,0.0289096925407648,0.000315656565362588,0.051012210547924,0.0826113894581795,0.0547680407762527,0.0424192025195012,15-Jan-2017 23:00:00
0.0398400463163853,0.021938132122159,0.0310470778495073,0.0722742304205894,0,0.0319730080664158,0.0866336598992348,0.0802190750837326,0.0413328354479113,16-Jan-2017 00:00:00
0.024437204003334,0.0020517676603049,0.00466720759868622,0.012252202257514,0,0.000241002577240579,0.00959158409386873,0.031572163105011,0.0103544268094578,16-Jan-2017 01:00:00
0.00940462108701468,0.00568181835114956,0.00537743512541056,0.00234030839055777,0,0,0.00433168327435851,0.0144974226132035,0.00495654544254309,16-Jan-2017 02:00:00
0.0095527246594429,0,0.00172483769711107,0.0128028634935617,0,0,0.0194925740361214,0.0376932993531227,0.00711230301191461,16-Jan-2017 03:00:00
0.0608708523213863,0.00236742431297898,0.00487012974917889,0.00440528616309166,0,0,0.0015470297075808,0.0231958758085966,0.0168726233401756,16-Jan-2017 04:00:00
0.353672981262207,0.285511374473572,0.185166388750076,0.195484578609467,0.00694444449618459,0.024662597104907,0.188118815422058,0.313788652420044,0.199297255425907,16-Jan-2017 05:00:00
0.277473330497742,0.555239915847778,0.507406651973724,0.478661894798279,0.606691896915436,0.376767337322235,0.425123751163483,0.435244858264923,0.425719712040853,16-Jan-2017 06:00:00
0.455050349235535,0.580650269985199,0.710430204868317,0.588243365287781,0.912247478961945,0.681635618209839,0.399133652448654,0.413337618112564,0.594904264861122,16-Jan-2017 07:00:00
0.747926533222198,1.26641416549683,1.22524344921112,1.43984031677246,0.780303001403809,0.728550791740417,1.5952969789505,1.15625,1.03450909074009,16-Jan-2017 08:00:00
0.477562189102173,1.43481695652008,1.37530434131622,1.17414653301239,1.23200762271881,1.47091901302338,1.27475249767303,0.828608274459839,1.12929454476596,16-Jan-2017 09:00:00
1.1620260477066,1.07244312763214,1.53216314315796,1.92345809936523,0.864583313465118,0.951076507568359,2.09808158874512,2.21359539031982,1.35439297710664,16-Jan-2017 10:00:00
0.606783151626587,0.54387629032135,0.546266257762909,0.596227943897247,0.51231062412262,0.32053342461586,0.695544540882111,1.07474231719971,0.552552962241647,16-Jan-2017 11:00:00
0.181946083903313,0.116635099053383,0.139508932828903,0.214895367622375,0.1256313174963,0.292095124721527,0.318069308996201,0.258054137229919,0.203608773628504,16-Jan-2017 12:00:00
0.055687204003334,0.00220959587022662,0.00497159082442522,0.0257433913648129,0.000631313130725175,0.0024903598241508,0.0597153455018997,0.120811857283115,0.0272100759962726,16-Jan-2017 13:00:00
0.000148104270920157,0,0,0,0,0.00112467864528298,0,0,0.000271591523814985,16-Jan-2017 14:00:00
0,0.000789141398854554,0.000202922077733092,0,0,0,0,0.000322164938552305,0.000135795760974779,16-Jan-2017 15:00:00
0,0.00489267660304904,0.0102475648745894,0.00412995601072907,0,0.00128534703981131,0.000309405935695395,0,0.00303843017990472,16-Jan-2017 16:00:00
0,0,0,0,0,0,0,0,0,16-Jan-2017 17:00:00
0.00162914686370641,0,0,0,0,0,0,0.000322164938552305,0.00039041280582492,16-Jan-2017 18:00:00
0.00273992889560759,0,0,0,0,0,0,0,0.000628055401383163,16-Jan-2017 19:00:00
0,0,0,0,0,0,0,0,0,16-Jan-2017 20:00:00
0,0,0,0,0,0,0,0,0,16-Jan-2017 21:00:00
0,0,0,0,0,0,0,0,0,16-Jan-2017 22:00:00
0,0,0,0,0,0,0,0,0,16-Jan-2017 23:00:00
0,0,0,0,0,0,0,0,0,17-Jan-2017 00:00:00
0,0,0,0,0,0,0,0,0,17-Jan-2017 01:00:00
0,0,0,0,0,0,0,0,0,17-Jan-2017 02:00:00
0,0,0,0,0,0,0,0,0,17-Jan-2017 03:00:00
0,0,0,0,0,0,0,0,0,17-Jan-2017 04:00:00
0,0,0,0,0,0,0,0,0,17-Jan-2017 05:00:00
0.00444312812760472,0,0,0,0,0,0,0,0.00101846826173232,17-Jan-2017 06:00:00
0,0,0,0,0,0,0,0,0,17-Jan-2017 07:00:00
0,0,0,0,0,0,0,0,0,17-Jan-2017 08:00:00
0,0,0,0,0,0,0,0,0,17-Jan-2017 09:00:00
0,0,0,0,0,0,0,0,0,17-Jan-2017 10:00:00
0,0,0,0,0,0,0,0,0,17-Jan-2017 11:00:00
0,0,0,0,0,0,0,0,0,17-Jan-2017 12:00:00
0,0,0,0,0,0,0,0,0,17-Jan-2017 13:00:00
0,0,0,0,0,0,0,0,0,17-Jan-2017 14:00:00
0,0,0,0,0,0,0,0,0,17-Jan-2017 15:00:00
0,0,0,0,0,0,0,0,0,17-Jan-2017 16:00:00
0,0,0,0,0,0,0,0,0,17-Jan-2017 17:00:00
0,0,0,0,0.000946969725191593,0,0,0,5.09234127072068e-05,17-Jan-2017 18:00:00
0,0,0,0,0,0,0,0,0,17-Jan-2017 19:00:00
0,0,0,0,0,0,0,0,0,17-Jan-2017 20:00:00
0,0,0,0,0,0,0,0,0,17-Jan-2017 21:00:00
0,0,0,0,0,0,0,0,0,17-Jan-2017 22:00:00
0,0,0,0,0,0,0,0,0,17-Jan-2017 23:00:00
0,0,0,0,0,0,0,0,0,18-Jan-2017 00:00:00
0,0,0,0,0,0,0,0,0,18-Jan-2017 01:00:00
0,0,0,0,0,0,0,0,0,18-Jan-2017 02:00:00
0,0,0,0,0,0,0,0,0,18-Jan-2017 03:00:00
0,0,0,0,0,0,0,0,0,18-Jan-2017 04:00:00
0,0,0,0,0,0,0,0,0,18-Jan-2017 05:00:00
0,0,0,0,0,0,0,0,0,18-Jan-2017 06:00:00
0,0,0,0,0,0,0,0,0,18-Jan-2017 07:00:00
0,0,0,0,0,0,0,0,0,18-Jan-2017 08:00:00
0,0,0,0,0,0,0,0,0,18-Jan-2017 09:00:00
0,0,0,0,0,0,0,0,0,18-Jan-2017 10:00:00
0,0,0,0,0,0,0,0,0,18-Jan-2017 11:00:00
0,0,0,0,0,0,0,0,0,18-Jan-2017 12:00:00
0,0,0,0,0,0,0,0,0,18-Jan-2017 13:00:00
0,0,0,0,0,0,0,0,0,18-Jan-2017 14:00:00
0,0,0,0,0,0,0,0,0,18-Jan-2017 15:00:00
0,0,0,0,0,0,0,0,0,18-Jan-2017 16:00:00
0,0,0,0,0,0,0,0,0,18-Jan-2017 17:00:00
0,0,0,0,0,0,0,0,0,18-Jan-2017 18:00:00
0,0,0,0,0,0,0,0,0,18-Jan-2017 19:00:00
0,0,0,0,0,0,0,0,0,18-Jan-2017 20:00:00
0,0,0,0,0,0,0,0,0,18-Jan-2017 21:00:00
0,0,0,0,0,0,0,0,0,18-Jan-2017 22:00:00
0,0,0,0,0,0,0,0,0,18-Jan-2017 23:00:00
0,0,0,0,0,0,0,0,0,19-Jan-2017 00:00:00
0,0,0,0,0,0,0,0,0,19-Jan-2017 01:00:00
0,0,0,0,0,0,0,0,0,19-Jan-2017 02:00:00
0,0,0,0,0,0,0,0,0,19-Jan-2017 03:00:00
0,0,0,0,0,0,0,0,0,19-Jan-2017 04:00:00
0,0,0,0,0,0,0,0,0,19-Jan-2017 05:00:00
0,0,0,0,0,0,0,0,0,19-Jan-2017 06:00:00
0,0,0,0,0,0,0,0,0,19-Jan-2017 07:00:00
0,0,0,0,0,0,0,0,0,19-Jan-2017 08:00:00
0,0,0,0,0,0,0,0,0,19-Jan-2017 09:00:00
0,0,0,0,0,0,0,0,0,19-Jan-2017 10:00:00
0,0,0,0,0,0,0,0,0,19-Jan-2017 11:00:00
0,0,0,0,0,0,0,0,0,19-Jan-2017 12:00:00
0,0,0,0,0,0,0,0,0,19-Jan-2017 13:00:00
0,0,0,0,0,0,0,0,0,19-Jan-2017 14:00:00
0,0,0,0,0,0,0,0,0,19-Jan-2017 15:00:00
0,0,0,0,0,0,0,0,0,19-Jan-2017 16:00:00
0,0,0,0,0,0,0,0,0,19-Jan-2017 17:00:00
0,0,0,0,0,0,0,0,0,19-Jan-2017 18:00:00
0,0,0,0,0,0,0,0,0,19-Jan-2017 19:00:00
0,0,0,0,0,0,0,0,0,19-Jan-2017 20:00:00
0,0,0,0,0,0,0,0,0,19-Jan-2017 21:00:00
0,0,0,0,0,0,0,0,0,19-Jan-2017 22:00:00
0,0,0,0,0,0,0,0,0,19-Jan-2017 23:00:00
0,0,0,0,0,0,0,0,0,20-Jan-2017 00:00:00
0,0,0,0,0,0,0,0,0,20-Jan-2017 01:00:00
0,0,0,0,0,0,0,0,0,20-Jan-2017 02:00:00
0,0,0,0,0,0,0,0,0,20-Jan-2017 03:00:00
0,0,0,0,0,0,0,0,0,20-Jan-2017 04:00:00
0,0,0,0,0,0,0,0,0,20-Jan-2017 05:00:00
0,0,0,0,0,0,0,0,0,20-Jan-2017 06:00:00
0,0,0,0,0,0,0,0,0,20-Jan-2017 07:00:00
0,0,0,0,0,0,0,0,0,20-Jan-2017 08:00:00
0,0,0,0,0,0,0,0,0,20-Jan-2017 09:00:00
0,0,0,0,0,0,0,0,0,20-Jan-2017 10:00:00
0,0,0,0,0,0,0,0,0,20-Jan-2017 11:00:00
0,0,0,0,0,0,0,0,0,20-Jan-2017 12:00:00
0,0,0,0,0,0,0,0,0,20-Jan-2017 13:00:00
0,0,0,0,0,0,0,0,0,20-Jan-2017 14:00:00
0,0,0,0,0,0,0,0,0,20-Jan-2017 15:00:00
0,0,0,0,0,0,0,0,0,20-Jan-2017 16:00:00
0,0,0,0,0,0,0,0,0,20-Jan-2017 17:00:00
0,0,0,0,0,0,0,0,0,20-Jan-2017 18:00:00
0,0,0,0,0,0,0,0,0,20-Jan-2017 19:00:00
0,0,0,0,0,0,0,0,0,20-Jan-2017 20:00:00
0,0,0,0,0,0,0,0,0,20-Jan-2017 21:00:00
0,0,0,0,0,0,0,0,0,20-Jan-2017 22:00:00
0,0,0,0,0,0,0,0,0,20-Jan-2017 23:00:00
0,0,0,0,0,0,0,0,0,21-Jan-2017 00:00:00
0,0,0,0,0,0,0,0,0,21-Jan-2017 01:00:00
0,0,0,0,0,0,0,0,0,21-Jan-2017 02:00:00
0,0,0,0,0,0,0,0,0,21-Jan-2017 03:00:00
0,0,0,0,0,0,0,0,0,21-Jan-2017 04:00:00
0,0,0,0,0,0,0,0,0,21-Jan-2017 05:00:00
0,0,0,0,0,0,0,0,0,21-Jan-2017 06:00:00
0,0,0,0,0,0,0,0,0,21-Jan-2017 07:00:00
0,0,0,0,0,0,0,0,0,21-Jan-2017 08:00:00
0,0,0,0,0,0,0,0,0,21-Jan-2017 09:00:00
0,0,0,0,0,0,0,0,0,21-Jan-2017 10:00:00
0,0,0,0,0,0,0,0,0,21-Jan-2017 11:00:00
0,0,0,0,0,0,0,0,0,21-Jan-2017 12:00:00
0,0,0,0,0,0,0,0,0,21-Jan-2017 13:00:00
0,0,0,0,0,0,0,0,0,21-Jan-2017 14:00:00
0,0,0,0,0,0,0,0,0,21-Jan-2017 15:00:00
0,0,0,0,0,0,0,0,0,21-Jan-2017 16:00:00
0,0,0,0,0,0,0,0,0,21-Jan-2017 17:00:00
0,0,0,0,0,0,0,0,0,21-Jan-2017 18:00:00
0,0,0,0,0,0,0,0,0,21-Jan-2017 19:00:00
0,0,0,0,0,0,0,0,0,21-Jan-2017 20:00:00
0,0,0,0,0,0,0,0,0,21-Jan-2017 21:00:00
0,0,0,0,0,0,0,0,0,21-Jan-2017 22:00:00
0,0,0,0,0,0,0,0,0,21-Jan-2017 23:00:00
0,0,0,0,0,0,0,0,0,22-Jan-2017 00:00:00
0,0,0,0,0,0,0,0,0,22-Jan-2017 01:00:00
0,0,0,0,0,0,0,0,0,22-Jan-2017 02:00:00
0,0,0,0,0,0,0,0,0,22-Jan-2017 03:00:00
0,0,0,0,0,0,0,0,0,22-Jan-2017 04:00:00
0,0,0,0,0,0,0,0,0,22-Jan-2017 05:00:00
0,0,0,0,0,0,0,0,0,22-Jan-2017 06:00:00
0,0,0,0,0,0,0,0,0,22-Jan-2017 07:00:00
0,0,0,0,0,0,0,0,0,22-Jan-2017 08:00:00
0,0,0,0,0,0,0,0,0,22-Jan-2017 09:00:00
0,0,0,0,0,0,0,0,0,22-Jan-2017 10:00:00
0,0,0,0,0,0,0,0,0,22-Jan-2017 11:00:00
0,0,0,0,0,0,0,0,0,22-Jan-2017 12:00:00
0,0,0,0,0,0,0,0,0,22-Jan-2017 13:00:00
0,0,0,0,0,0,0,0,0,22-Jan-2017 14:00:00
0,0,0,0,0,0,0,0,0,22-Jan-2017 15:00:00
0,0,0,0,0,0,0,0,0,22-Jan-2017 16:00:00
0,0,0,0,0,0,0,0,0,22-Jan-2017 17:00:00
0,0,0,0,0,0,0,0,0,22-Jan-2017 18:00:00
0,0,0,0,0,0,0,0,0,22-Jan-2017 19:00:00
0,0,0,0,0,0,0,0,0,22-Jan-2017 20:00:00
0,0,0,0,0,0,0,0,0,22-Jan-2017 21:00:00
0,0,0,0,0,0,0,0,0,22-Jan-2017 22:00:00
0,0,0,0,0,0,0,0,0,22-Jan-2017 23:00:00
0,0,0,0,0,0,0,0,0,23-Jan-2017 00:00:00
0,0,0,0,0,0,0,0,0,23-Jan-2017 01:00:00
0,0,0,0,0,0,0,0,0,23-Jan-2017 02:00:00
0,0,0,0,0,0,0,0,0,23-Jan-2017 03:00:00
0,0,0,0,0,0,0,0,0,23-Jan-2017 04:00:00
0,0,0,0,0,0,0,0,0,23-Jan-2017 05:00:00
0,0,0,0,0,0,0,0,0,23-Jan-2017 06:00:00
0,0,0,0,0,0,0,0,0,23-Jan-2017 07:00:00
0,0.000157828282681294,0,0,0,0,0,0,1.69744703807149e-05,23-Jan-2017 08:00:00
0,0,0,0,0,0,0,0,0,23-Jan-2017 09:00:00
0,0,0,0,0,0,0,0,0,23-Jan-2017 10:00:00
0,0,0,0,0,0,0,0,0,23-Jan-2017 11:00:00
0,0,0,0,0,0,0,0,0,23-Jan-2017 12:00:00
0,0,0,0,0,0,0,0,0,23-Jan-2017 13:00:00
0,0,0,0,0,0,0,0,0,23-Jan-2017 14:00:00
0,0,0,0,0,0,0,0,0,23-Jan-2017 15:00:00
0,0,0,0,0,0,0,0,0,23-Jan-2017 16:00:00
0,0,0,0,0,0,0,0,0,23-Jan-2017 17:00:00
0,0,0,0,0,0,0,0,0,23-Jan-2017 18:00:00
0,0,0,0,0,0,0,0,0,23-Jan-2017 19:00:00
0,0,0,0,0,0,0,0,0,23-Jan-2017 20:00:00
0,0,0,0,0,0,0,0,0,23-Jan-2017 21:00:00
0,0.000631313130725175,0,0,0,0,0,0,6.78978815228597e-05,23-Jan-2017 22:00:00
0,0.0149936871603131,0.0100446427240968,0.00275330385193229,0,0.00136568117886782,0,0,0.0039211026451559,23-Jan-2017 23:00:00
0,0,0.000101461038866546,0.00192731281276792,0.00883838348090649,0.000642673519905657,0,0,0.000865697975188624,24-Jan-2017 00:00:00
0,0,0,0,0,0,0,0,0,24-Jan-2017 01:00:00
0,0,0,0,0,0,0,0,0,24-Jan-2017 02:00:00
0,0,0,0,0,0,0,0,0,24-Jan-2017 03:00:00
0,0,0,0,0,0,0,0,0,24-Jan-2017 04:00:00
0,0,0,0,0,0,0,0,0,24-Jan-2017 05:00:00
0,0,0,0,0,0,0,0,0,24-Jan-2017 06:00:00
0,0,0,0,0,0,0,0,0,24-Jan-2017 07:00:00
0,0,0,0,0,0,0,0,0,24-Jan-2017 08:00:00
0,0,0,0,0,0,0,0,0,24-Jan-2017 09:00:00
0,0,0,0,0,0,0,0,0,24-Jan-2017 10:00:00
0,0,0,0,0,0,0,0,0,24-Jan-2017 11:00:00
0,0,0,0,0,0,0,0,0,24-Jan-2017 12:00:00
0,0,0,0,0,0,0,0,0,24-Jan-2017 13:00:00
0,0,0,0,0,0,0,0,0,24-Jan-2017 14:00:00
0,0,0,0,0,0,0,0,0,24-Jan-2017 15:00:00
0,0,0,0,0,0,0,0,0,24-Jan-2017 16:00:00
0,0,0,0,0,0,0,0,0,24-Jan-2017 17:00:00
0,0,0,0,0,0,0,0,0,24-Jan-2017 18:00:00
0,0,0,0,0,0,0,0,0,24-Jan-2017 19:00:00
0,0,0,0,0,0,0,0,0,24-Jan-2017 20:00:00
0,0,0,0,0,0,0,0,0,24-Jan-2017 21:00:00
0,0,0,0,0,0,0,0,0,24-Jan-2017 22:00:00
0,0,0,0,0,0,0,0,0,24-Jan-2017 23:00:00
0,0,0,0,0,0,0,0,0,25-Jan-2017 00:00:00
0,0,0,0,0,0,0,0,0,25-Jan-2017 01:00:00
0,0,0,0,0,0,0,0,0,25-Jan-2017 02:00:00
0,0,0,0,0,0,0,0,0,25-Jan-2017 03:00:00
0,0,0,0,0,0,0,0,0,25-Jan-2017 04:00:00
0,0,0,0,0,0,0,0,0,25-Jan-2017 05:00:00
0,0,0,0,0,0,0,0,0,25-Jan-2017 06:00:00
0,0,0,0,0,0,0,0,0,25-Jan-2017 07:00:00
0,0,0,0,0,0,0,0,0,25-Jan-2017 08:00:00
0,0,0,0,0,0,0,0,0,25-Jan-2017 09:00:00
0,0,0,0,0,0,0,0,0,25-Jan-2017 10:00:00
0,0,0,0,0,0,0,0,0,25-Jan-2017 11:00:00
0,0,0,0,0,0,0,0,0,25-Jan-2017 12:00:00
0,0,0,0,0,0,0,0,0,25-Jan-2017 13:00:00
0,0,0,0,0,0,0,0,0,25-Jan-2017 14:00:00
0,0,0,0,0,0,0,0,0,25-Jan-2017 15:00:00
0,0,0,0,0,0,0,0,0,25-Jan-2017 16:00:00
0,0,0,0,0,0,0,0,0,25-Jan-2017 17:00:00
0,0,0,0,0,0,0,0,0,25-Jan-2017 18:00:00
0,0,0,0,0,0,0,0,0,25-Jan-2017 19:00:00
0.00370260654017329,0,0,0,0,0,0,0,0.0008487234980734,25-Jan-2017 20:00:00
0,0,0,0,0,0,0,0,0,25-Jan-2017 21:00:00
0,0,0,0,0,0,0,0,0,25-Jan-2017 22:00:00
0,0,0,0,0,0,0,0,0,25-Jan-2017 23:00:00
0,0,0,0,0,0,0,0,0,26-Jan-2017 00:00:00
0,0,0,0,0,0,0,0,0,26-Jan-2017 01:00:00
0,0,0,0,0,0,0,0,0,26-Jan-2017 02:00:00
0,0,0,0,0,0,0,0,0,26-Jan-2017 03:00:00
0,0,0,0,0,0,0,0,0,26-Jan-2017 04:00:00
